76999 1
73283 3
83566 2
8416 37
6122 1
30665 1
52175 10
65401 1
58492 2
55690 1
19489 3
51783 6
56952 10
80725 5
29229 2
19314 1
74010 4
11128 1
22762 1
69759 1
51582 1
1044 43
83926 1
62022 2
29663 27
84814 3
8770 83
32542 6
9284 3
70107 1
77777 1
52038 1
17243 167
61841 4
200 111
14065 1
49471 3
34601 8
41752 1
9963 4
18835 1
83498 1
40956 1
31770 10
41874 2
25266 2
8113 14
15328 1
47684 1
59361 4
64072 15
64202 3
84270 1
78514 1
60721 1
51035 2
8078 46
6634 9
56659 1
14198 1
13824 4
51594 1
2576 1
11697 12
69063 1
9037 3
37539 2
77461 3
23668 2
81079 2
48511 5
12088 10
43253 2
34074 1
15063 1
38893 1
37016 19
77181 1
19014 2
80670 7
1457 1
56767 1
87162 1
82600 1
34948 4
51193 1
24953 2
35676 1
80253 1
57043 2
40273 3
71328 4
86252 2
75425 1
25474 1
82415 1
46764 2
83712 2
37288 25
35591 1
66303 6
33341 1
44531 1
53638 1
75797 3
84660 1
14025 1
12768 1
13232 1
11545 82
76935 2
73263 3
14143 1
66378 1
52535 1
208 228
55916 9
73460 1
64199 12
11433 3
64727 1
71994 1
53515 2
62020 2
9703 1
29717 1
38864 1
33964 15
27613 2
69104 1
71657 2
52627 2
85829 11
77626 1
5040 3
6005 1
13874 2
32678 4
12998 1
82338 1
67351 277
70991 4
53222 1
86662 2
65556 10
13732 1
9847 10
74383 7
26069 1
32561 5
63511 1
40560 5
33771 14
86163 3
60602 6
1238 254
26531 1
37074 1
45452 1
52314 4
58857 2
40183 1
13167 1
8371 32
82205 1
29096 3
4318 2
1837 2
79397 2
149 732
74338 6
21946 1
73329 1
51448 1
991 2
72195 4
5624 163
40399 2
13865 1
60064 2
33885 7
26905 12
21404 1
45443 6
81349 1
51695 1
64374 1
58604 3
31560 2
66107 1
36724 1
73132 2
7663 7
5480 9
65085 3
21418 1
26782 1
42332 1
80220 1
13040 1
21000 41
75488 3
43242 4
11731 18
11042 1
11425 1
86969 1
23482 1
27126 1
48069 2
87084 2
64473 1
15178 1
49464 3
1833 5
74536 1
9602 1
84461 1
6147 31
29870 10
26793 16
55647 1
86025 1
45105 2
46321 2
32037 12
25759 1
43515 1
5953 3
48179 1
35249 19
3703 257
7077 3
59178 6
84383 1
18942 1
84578 2
79106 5
33132 2
72207 1
52081 1
9804 13
64112 4
17257 1
6719 80
85492 1
35551 6
18059 2
29234 2
45731 1
67415 1
44031 2
42451 1
36594 2
71206 14
56116 1
73227 3
55586 1
43758 1
75915 2
80548 3
956 16
11189 1
50516 58
46005 1
72079 1
49929 1
14081 1
49529 1
6724 25
13519 1
69702 1
68236 7
30483 9
71587 2
63764 1
55580 1
35703 1
59916 3
56060 1
46217 1
67726 1
23800 2
19695 2
29873 115
38616 5
20665 2
71992 1
66443 1
70788 1
51948 2
19198 1
35092 1
28950 1
26252 1
13866 1
27263 1
23433 16
18433 8
21337 2
17464 1
76085 1
1414 1187
29276 1
35348 6
75864 13
38821 25
63131 21
64694 3
75483 3
82473 2
80189 1
13261 1
54047 1
27642 1
66895 1
48823 1
12040 8
28277 1
48263 1
17318 1
62730 2
58816 1
59724 1
83870 1
27681 2
9972 134
29705 10
55887 8
2651 3
20944 14
45570 1
50360 3
1341 335
46391 1
46126 2
75609 1
32457 1
29615 1
76185 1
19943 2
47047 2
47882 1
11017 1
8974 2
8392 81
82507 1
81215 3
62627 2
54567 2
77554 1
76024 12
43145 4
17078 19
11542 77
52560 4
24036 8
22811 1
704 10
60810 1
41243 7
80514 1
59231 1
18888 4
6858 2
30131 2
9126 4
79329 1
76594 1
6452 9
3253 141
38679 1
19602 164
82863 11
47861 1
41791 13
12086 10
13210 3
58904 1
78000 2
34341 1
29924 1
18281 4
79628 1
84078 2
44760 7
15693 1
21917 1
6887 7
24853 1
48876 1
76062 4
59209 1
23754 1
13937 1
55872 8
48438 1
54036 1
11668 6
1310 377
15217 1
60774 1
49835 1
527 2691
84030 1
80716 6
13513 1
64345 2
56017 2
86844 2
4916 1
22055 1
15176 1
58289 1
58733 3
23105 1
7258 2
52544 3
28462 1
9604 1
76128 1
56349 1
8364 4
35087 1
22309 73
45839 2
24584 1
31764 3
53874 1
55197 1
64274 4
49279 2
9612 1
38804 1
64673 6
85883 3
71240 6
81759 4
75363 7
60147 1
43244 2
17283 2
4168 5
18391 7
6388 9
36229 1
10584 2
41711 5
24806 1
76650 2
45827 9
9741 1
57113 3
74893 4
87245 1
82834 1
22799 29
43087 1
39668 1
36370 3
30774 1
56964 1
59317 1
3463 273
68790 1
32777 12
20137 1
63103 36
33583 1
10089 1
2442 1
36127 8
42335 1
28773 14
11403 1
84947 1
12887 1
79743 3
17673 30
39770 1
57308 1
70389 10
44216 1
25480 1
48049 1
78806 1
11018 1
74377 1
64126 4
48678 1
76978 1
80969 2
82748 1
77733 3
77339 1
51847 1
40052 1
31226 1
84184 1
485 60
14618 5
8827 9
60376 1
54844 2
6890 5
5494 3
142 4640
25255 1
83193 1
19460 13
39735 4
5945 4
68015 1
47628 3
65699 5
24422 2
48003 1
62414 2
10935 1
52914 2
41342 1
13688 1
83626 1
76494 3
22533 1
4927 1
48588 1
52783 6
12146 10
36506 1
75652 2
43587 3
4029 20
60872 1
24889 1
62897 2
42833 1
15055 1
27095 1
39627 5
45006 1
60851 1
80965 2
71816 1
67090 1
62767 2
9866 6
12992 1
79334 2
82316 1
76100 1
42803 2
4716 38
27261 2
80029 1
37310 1
57479 2
44623 1
36564 9
76286 1
2327 77
29522 1
86084 1
51157 1
73205 3
55495 1
7553 2
76634 7
31130 4
6863 25
83400 1
54670 2
62899 4
47028 1
76988 1
46513 2
86929 2
49247 2
35517 1
74944 4
14775 1
27375 81
73254 4
4944 1
74410 1
66454 1
4080 6
79394 7
85341 1
87251 1
52499 1
67655 1
1830 2
69819 1
31567 1
4709 69
13198 1
79078 5
38313 1
51151 1
54194 1
39952 1
56789 32
20906 182
7328 1
45939 2
29287 2
31670 1
73837 2
20100 1
33376 3
75740 1
65453 2
30688 1
3392 1
69374 1
8775 43
20611 1
9716 2
38807 5
52602 2
20993 4
55368 2
69699 1
36159 1
12489 2
40767 2
1564 3
51338 1
68994 1
83985 1
35204 3
86295 2
62887 1
58572 4
43021 2
81344 2
19711 1
48101 4
32583 10
18834 1
58736 3
71463 2
30368 10
4164 3
69476 1
44935 1
51585 2
33489 1
72082 1
39263 1
32699 1
56805 20
60118 1
19728 5
60911 1
30841 1
15119 1
52036 6
49982 1
46656 4
6511 9
48466 2
10912 1
55516 1
43651 3
52287 1
35614 1
75444 1
82715 1
67797 3
86715 2
55468 34
1617 6
10852 2
65679 4
3139 2
15775 50
1650 18
42180 1
33752 145
13106 1
22587 9
32377 14
76208 1
34852 1
62595 2
65640 2
745 45
67651 1
18105 1
64709 3
53649 6
50906 1
5650 32
21133 16
47414 1
61052 1
36628 4
81651 1
76646 36
70630 1
78869 2
86632 2
6677 31
62692 2
13186 1
68965 9
20737 159
4085 11
19579 25
74649 1
14102 1
63791 1
19725 3
51364 1
75243 6
50129 1
38330 8
74205 8
11686 74
41254 1
39229 3
46598 1
60129 3
15652 1
51142 1
77347 1
82269 1
77407 1
81661 4
25835 1
68012 1
31251 1
43182 2
9219 2
37126 1
3992 134
46746 1
29370 1
26698 3
18931 1
82190 1
67688 1
60214 20
6521 9
4639 3
53796 1
86738 2
46049 2
76469 8
31224 1
20450 6
18691 1
17741 1
8568 61
36583 3
40529 11
37261 1
4278 528
2638 74
15026 18
58769 1
65051 3
26716 4
28298 3
19778 25
1835 2
15659 1
28157 2
5753 102
85603 1
65428 2
82777 3
1069 132
67214 1
73012 4
66947 1
2693 1
7012 4
56799 37
76657 36
76448 1
75306 7
28616 1
67454 4
77183 1
48739 1
1866 23
68890 1
73950 1
74031 7
36831 2
80637 1
83090 1
34932 42
43997 2
28116 2
20363 1
2707 2
48471 2
63212 4
32756 6
43155 4
60771 1
48186 2
9890 5
76937 3
15516 11
74340 25
66746 1
37856 1
67052 1
80382 12
65463 1
8757 44
10761 65
17643 33
62379 2
43446 1
14869 1
2543 10
30621 1
32981 75
76726 3
65563 11
26964 1
21049 16
22834 5
72384 1
78306 5
22719 205
46884 19
43553 3
77307 1
58251 1
86241 1
2509 1
83975 1
46074 7
45277 1
2581 1
1019 110
51312 1
56668 1
10601 2
52476 1
36978 2
33643 6
1451 1
11757 10
51872 1
10333 1
40108 4
59692 4
55643 1
888 1
74653 1
72734 1
6396 9
86381 1
20494 4
18143 9
7573 1
34710 1
31087 5
75722 1
50865 2
79315 1
11261 1
31415 1
10493 1
36031 14
30325 2
75667 1
22591 48
79980 1
32122 3
47939 57
6196 1
974 453
42378 4
4040 17
5677 1
4052 38
54476 1
18497 5
47098 4
9199 4
53789 1
86277 1
20434 12
59339 5
32564 1
27606 1
46737 1
7506 2
7982 16
43941 4
74371 1
55072 1
15827 1
62036 3
47784 1
57537 1
30349 1
66356 1
41887 2
8148 50
87026 1
19015 2
66495 1
55811 8
48217 1
13522 1
47599 1
2723 1
39681 1
33982 2
30805 1
53928 13
52863 4
62068 2
10496 1
79505 2
7078 3
76452 1
21875 2
75771 2
15191 1
33155 7
41760 6
5380 277
72431 1
9769 1
60404 2
72065 1
26094 1
40699 1
9813 4
32364 2
27951 1
73820 2
12136 10
9569 1
25841 1
55389 3
51910 1
53778 1
29836 4
26691 2
75666 1
633 41
44166 2
38939 1
20485 13
9173 1
32176 1
41959 2
73720 4
12346 38
32857 1
27704 1
20429 66
41624 46
63165 12
68204 1
66405 2
35018 2
86934 1
76739 3
48255 1
15832 3
29926 4
18383 7
44740 1
56902 2
30827 1
10029 2
82977 1
18326 23
47833 1
47227 2
44357 1
38336 2
63916 1
54247 1
72604 1
37924 1
82229 1
15095 2
52839 1
42148 1
75884 11
57285 1
38757 1
60957 1
69747 1
50661 1
14146 1
18630 1
51432 5
70814 1
45101 29
81072 1
49849 1
40794 1
63204 4
6143 18
52757 2
55465 13
64402 2
80211 1
35316 1
86081 1
23649 2
59159 8
55061 1
3720 87
82825 3
65678 4
81096 1
38672 9
51378 1
32545 3
30953 1
62059 2
44942 3
61563 11
79674 1
22255 1
82022 2
34300 3
18762 1
25248 1
21571 18
2931 16
55315 5
1031 42
84492 3
46607 1
5594 11
66414 1
158 211
82331 1
81603 2
23575 2
86697 1
75032 4
32839 5
30592 4
19664 2
55711 1
2362 67
11343 1
10746 2
22689 1
41522 1
40057 1
49332 1
42418 1
23585 25
57145 2
69132 1
69048 1
11026 1
83912 1
1689 1
46551 1
14472 62
11012 1
37979 33
24788 1
59816 82
7366 6
83802 1
41234 1
60105 1
38114 8
59513 4
74141 1
52590 3
66810 1
36078 27
31601 13
27394 10
23084 14
12690 6
75064 1
76836 3
36352 10
3749 38
26505 1
46236 10
59520 2
60724 1
23373 2
6612 24
74122 1
85824 8
66243 5
11398 1
138 681
64716 2
14397 11
84410 1
32295 1
134 581
64955 3
6348 1
11048 1
36206 1
80799 1
1521 928
40116 10
2239 1
66707 1
54162 2
81123 1
30107 8
61836 7
785 1
35004 5
51763 10
56114 1
15459 1
77233 1
12877 1
58787 1
645 238
44480 4
71210 1
69087 1
3189 2
14782 1
62168 3
22264 1
85398 1
24335 1
41926 12
39740 2
68253 1
75235 1
70906 1
57610 1
28217 3
9876 1
79428 2
50622 3
11182 1
19649 1
34067 1
22871 14
63145 22
64965 1
48748 1
73048 5
19044 10
42102 1
35171 3
28920 9
23159 1
53631 1
80242 1
30886 1
41293 3
41546 1
2340 3
9863 1
63348 1
84407 1
29639 76
73108 1
78734 4
62180 3
79022 5
38947 4
51392 1
36107 7
6480 9
9081 4
33094 4
79734 3
12935 36
976 11
54601 2
39 3
56674 1
7634 17
64173 2
29457 31
55090 3
67396 1
43782 6
81809 1
80597 4
19839 1
55146 1
14726 2
45168 1
46797 4
49428 1
21008 8
19467 1
74724 5
62879 1
28615 2
38859 1
67566 1
57379 1
38570 11
80592 1
25963 1
28332 8
65394 1
59553 4
82142 1
19102 2
65238 1
80197 1
4884 1
42626 1
17641 88
10502 1
27471 7
21605 36
43659 3
21846 1
55425 2
86570 2
72218 1
29710 24
25484 1
13216 1
87271 1
43279 3
67075 1
84010 1
80371 1
85650 1
50773 3
45715 4
63858 1
75823 20
21270 13
61644 1
17161 326
48310 5
80663 3
78291 1
80119 1
39051 4
63278 2
25413 1
29409 12
85994 1
66104 1
42563 1
35828 1
6307 2
34913 1
10136 1
32107 2
69176 1
79594 1
5078 1
49246 2
83290 1
20502 2
11307 2
67101 1
82387 1
68260 10
31306 1
8163 1
39834 1
30698 1
70445 11
31077 1
76236 1
52100 1
53425 5
64749 2
25756 1
28836 1
75676 1
30322 1
55254 1
72621 1
65010 1
54541 2
30313 1
2367 35
48011 1
75739 1
72865 10
44067 2
64957 1
28473 1
54435 2
654 15
36173 1
82503 1
34569 8
5710 2
65426 1
81210 3
58851 1
71051 2
80002 6
34980 1
70523 1
53995 1
13239 12
37166 1
50179 1
47205 1
58906 2
27981 1
26172 1
30897 1
34288 1
33756 14
70212 2
28710 1
5289 181
24136 7
52054 5
1146 27
26347 1
24072 6
67277 34
77305 1
84214 1
51068 1
37354 2
39989 1
78448 2
31063 2
15732 1
86971 3
37900 1
61060 1
65715 1
74849 1
10573 3
32407 42
15885 44
70820 1
84881 1
49778 3
72665 17
12686 5
48964 1
86789 2
17871 1
38065 2
46580 11
21715 37
44718 1
36576 3
23952 2
59524 2
80706 1
1476 1
82495 1
66350 1
38631 1
8603 30
18019 2
48228 1
47160 1
26441 1
71232 1
82724 1
64211 3
48370 5
41135 1
19749 1
19285 10
124 368
29336 1
21357 27
9275 6
79066 5
24701 4
54399 2
33732 3
26086 1
32774 2
15800 24
65569 11
52556 2
38843 1
33145 3
76466 6
86158 3
4070 38
59118 31
35780 1
79523 2
70074 2
17998 2
86242 3
8006 6
18994 3
72219 1
281 594
28056 2
44316 3
27748 1
3956 18
72462 1
11246 1
332 78
17366 7
30210 4
64977 1
35112 4
65245 1
78991 1
44630 1
58934 1
12286 7
6323 1
24097 3
18716 1
55577 1
26828 1
34832 9
12035 8
6055 45
5503 33
59366 3
74385 1
44351 2
43236 4
10593 2
35403 1
56395 4
85422 1
40501 4
52586 2
44791 4
55651 1
9256 2
31823 7
53605 7
73288 3
84226 1
73112 1
49832 1
51804 3
33798 2
41103 1
17974 12
50741 1
18534 1
58204 3
34866 1
22943 32
46458 1
61717 1
79726 3
17234 1847
73694 4
17790 4
12706 1
27081 1
87030 2
56350 1
8807 9
22823 10
54286 2
75152 1
51613 1
74722 4
49035 3
42396 1
69130 1
28930 5
73627 1
7819 11
31363 2
68986 9
67279 18
47263 1
20010 4
56327 1
37 1
9291 3
44909 2
20596 2
15647 7
54510 2
38373 1
65687 150
58040 2
75746 1
56168 2
86494 2
57985 1
1382 4
48234 1
49776 2
11071 1
53516 1
8115 7
13137 1
79639 1
62253 2
50817 5
72557 1
79147 1
44858 4
72861 10
51016 4
82494 1
71213 4
6617 96
80916 2
55648 1
81564 1
21030 3
28224 109
28233 43
58009 2
84147 2
82740 1
46452 1
67805 5
26075 1
53175 3
40042 1
22727 109
67530 1
10989 1
67381 1
43640 3
7582 1
85404 1
58435 2
39069 1
27137 1
50633 8
14778 1
21666 23
1541 237
10970 1
30842 1
6898 5
56794 1
12487 2
49566 3
74499 1
15704 2
52572 2
27308 1
50747 7
75553 3
80951 2
11216 1
78622 1
58956 3
54946 1
49258 2
14974 1
44709 2
43916 1
40087 1
42554 1
25782 1
31430 8
17153 1
65049 3
53634 1
13770 5
35053 1
31185 1
66487 1
77255 1
7623 5
14288 1
27211 2
43755 8
26634 1
53401 4
1048 95
42852 1
30329 1
57000 2
23122 2
6146 17
2312 3
35961 18
10949 1
82368 1
50749 7
5865 2
66185 1
30022 1
62265 3
58755 3
44565 1
40534 7
67453 4
37096 2
37054 9
63706 1
47334 1
22893 2
80992 2
6156 26
48094 1
43765 5
43632 3
11355 1
30834 1
61316 1
45772 2
66855 1
48005 1
56356 1
264 21
76357 1
735 350
50083 1
27990 171
54306 1
36706 5
67611 1
55187 1
38906 1
31379 5
19072 2
17407 1
26519 1
36802 5
42842 1
3337 29
74663 1
56652 1
86977 1
31728 4
18339 30
44727 1
61139 1
55310 44
40865 26
76923 2
44657 2
1781 1
44675 1
44977 1
1848 96
22322 1
2278 1
49206 1
30044 2
5831 6
6330 1
26301 1
15611 106
7261 3
80515 2
41846 11
74310 5
86270 1
77236 1
52692 2
78151 1
69634 1
84940 1
83014 1
79977 1
24805 1
67706 1
76670 3
14540 4
29320 2
21712 2
6838 59
18092 1
3315 15
51494 1
5520 8
47135 1
18245 3
76768 2
40231 3
41947 1
47619 2
83092 1
36298 2
8754 95
77630 1
73454 1
31043 1
8394 222
22701 7
45820 12
60648 7
18707 2
11715 20
9596 1
18260 1
9401 1
38522 1
13626 1
77304 1
75443 1
21802 2
75194 2
10898 1
23436 13
59334 7
53528 2
64413 1
29364 3
37109 1
29758 3
22108 1
71876 1
62834 1
17376 11
71813 1
60251 1
78447 2
83769 1
70902 2
47143 1
76842 3
37045 1
20834 5
9202 31
50143 1
15304 1
14596 4
65963 1
68638 2
34610 3
79796 3
64993 1
32325 1
11275 1
66072 1
22866 11
38508 3
33182 109
35020 6
23012 38
81145 3
897 10
77143 2
29805 405
3147 1528
27646 8
82469 1
12536 15
75189 2
60444 1
62889 1
6768 278
31600 13
50573 1
41457 15
1961 1
5431 1
25442 1
49601 1
51046 2
84326 1
32038 17
85507 1
29733 3
84235 1
41026 1
80723 5
18782 1
31540 6
18413 9
43625 3
7969 23
82942 1
46534 1
46743 2
53089 23
3988 59
37455 79
85591 1
68423 2
82651 1
26463 1
8235 1
86047 1
74056 9
20981 1
80742 1
71260 2
34478 11
45602 2
35970 5
35938 1
22109 1
64954 2
50405 1
86927 1
75961 1
70140 1
26554 1
49612 2
34793 3
7446 1
49374 1
59301 1
29519 2
21804 2
80393 1
65425 11
72002 1
17303 1
78613 1
81001 2
72910 1
84229 1
58777 1
59449 5
67165 2
32634 4
82735 1
40562 4
77344 1
39022 2
48326 5
53407 26
27108 1
42449 1
29683 4
71659 2
6796 90
82301 1
43388 2
55810 8
75880 10
40294 1
65480 1
46849 13
81370 1
52159 2
28743 5
32410 23
77734 3
79236 1
548 214
22386 1
38001 16
38252 4
74998 4
22227 3
2771 1
65314 1
47171 1
87073 1
72300 1
51811 3
13964 1
14496 16
32171 1
3884 73
84824 2
39799 3
76133 1
47106 4
42026 1
34888 3
4109 6
53100 1
85917 1
82665 1
53782 1
72341 1
4003 21
72661 2
55650 1
45186 5
46491 1
65886 1
73135 1
30166 2
33546 1
29097 3
25560 1
73883 3
63766 9
41961 2
80496 2
68762 1
45578 1
76889 3
30499 31
32205 3
51600 1
5301 225
77883 1
36044 331
67370 1
17247 155
66583 1
53901 1
30858 1
65591 7
71509 2
67950 1
60309 1
79182 1
66931 2
81491 1
60407 3
1957 2
47222 4
9753 1
32277 1
14284 1
34292 18
32889 46
49559 2
7 99
21760 43
74955 4
73306 2
54583 2
27631 1
29844 12
6705 19
57585 38
24948 2
45284 2
17452 1
501 2449
10114 3
20799 2
3968 489
31396 1
78865 2
20761 71
43569 3
79917 1
54292 4
85085 2
28692 5
41675 1
28638 1
63502 1
23845 5
30517 2
10512 1
50947 2
24924 1
80249 1
24917 1
55629 1
58409 3
55109 1
6807 23
77047 2
62000 3
80367 7
53908 1
64908 1
51647 1
11271 1
36365 1
68628 2
7010 52
61057 1
47105 4
3365 4
57478 3
71591 2
10904 1
66158 1
12201 10
63683 2
67542 2
66834 1
3172 42
19669 2
29568 1
42509 1
1163 3
43216 2
86422 2
12124 10
25461 1
34487 2
73636 5
78573 2
60110 1
79221 1
1762 15
19266 9
36286 4
71802 1
57037 1
14515 109
61239 1
51467 1
71024 1
46805 31
47316 10
41587 11
46131 4
48665 1
81979 2
72254 1
27844 2
29945 1
27513 20
10148 2
25839 1
63936 1
3879 63
35735 1
55994 4
86156 3
31316 1
43740 5
73084 3
33068 1
40265 8
37309 2
6678 55
27780 8
84357 1
32411 1
57666 1
792 2
10495 1
39875 1
17913 8
81762 4
37094 2
35033 1
17914 107
70951 1
47753 2
35873 1
63097 1
19038 5
15896 27
3867 124
42011 1
22748 54
67376 1
53230 1
74918 4
17227 71
3770 1
68211 1
28515 1
78198 8
25646 5
22499 2
85657 1
86408 1
21530 29
34477 10
18252 1
66470 1
28184 1
48025 1
20901 24
25420 1
22368 2
7106 3
28100 2
27697 3
15840 3
17349 64
57958 2
2553 1
58679 1
5096 4
12111 10
59684 1
9476 1
15320 1
48765 1
53514 1
36497 1
48901 1
25455 1
66229 1
38608 6
53328 1
19562 12
65271 1
78076 1
72682 6
53869 4
47960 6
70016 1
64263 4
13056 1
47001 5
23339 14
3622 60
29078 1
74735 1
34823 5
71676 2
13359 146
26668 1
2517 388
28924 1
62551 2
36928 2
12381 3
1013 1
78726 1
23745 41
70933 1
59561 2
33603 1
42196 23
55585 1
15310 1
51648 1
14128 1
83364 1
12689 6
72009 1
71672 2
5307 90
70390 11
47489 1
83986 1
44261 1
63140 15
80267 1
85296 1
4777 4
79650 1
7385 1
26815 2
4293 1
46244 9
81229 3
49590 1
24460 2
44365 5
55598 9
53785 1
77191 1
9917 6
66380 1
36933 1
66880 1
68411 2
23659 2
63407 10
20106 1
72531 1
14769 1
84262 1
78540 1
27146 1
29918 18
18095 1
36545 2
12582 4
41886 1
19596 8
7195 5
22742 75
27415 7
68933 2
26585 1
17092 8
33183 41
66784 1
11329 1
74941 4
29156 1
83352 1
55796 8
9480 1
60937 1
9927 1
31138 11
39929 1
43451 1
48900 1
12778 1
4462 40
61883 5
14176 8
43885 1
71033 2
44124 2
62219 2
25324 2
67359 2
29174 45
4524 6
71334 1
18397 6
50412 1
8899 31
77653 2
22350 1
49255 2
31825 3
69541 1
30745 1
23364 6
51328 1
12228 10
21786 1
30155 1
50531 58
7307 2
42527 1
42669 9
5763 2
61038 1
63494 1
52357 2
60504 1
25914 1
35643 5
19786 144
70842 1
14834 1
18848 5
3413 86
21498 105
17421 1
64609 4
21806 2
34696 2
50810 5
80062 1
68497 2
9074 2
56433 1
23375 3
39695 1
83275 1
57106 1
32110 2
74930 4
82087 1
64894 1
78190 1
13738 1
74864 4
30941 1
81670 4
65036 3
27502 29
86477 1
35965 2
84652 1
50957 1
5516 6
45070 1
33682 21
80747 1
78713 1
52183 1
5246 8
8128 19
24557 6
57802 1
54009 1
2439 1
44265 2
74878 4
75731 1
47020 3
42327 1
55063 1
42122 1
40584 2
77553 4
40575 2
24186 6
82568 2
43921 1
23045 13
50515 60
20387 1
86777 2
68602 2
60420 1
3175 127
63047 1
70356 2
55275 1
76114 2
24960 1
81268 1
11797 1
45800 18
70839 1
12771 1
69002 5
11387 1
41787 2
8489 31
11667 242
84428 1
71523 2
37684 1
86639 2
18284 21
66520 1
43618 3
72013 1
81314 1
50678 7
31534 1
44164 2
63118 50
55889 9
72211 2
7239 119
20848 90
51114 1
1133 11
60029 7
26431 1
78195 6
86665 2
35416 2
76097 1
54701 2
65797 2
82655 1
85385 1
81767 3
34672 11
13005 1
55899 8
72453 1
59261 1
50786 5
4260 37
39458 1
14206 1
36552 17
8846 9
26146 1
74978 4
33490 3
11455 1
9141 2
53459 2
34245 21
1239 366
29150 1
73086 1
78759 1
34060 12
1693 1
53088 1
2100 963
84023 1
40112 3
50915 1
36026 5
20547 45
82668 1
62346 4
45684 8
29572 4
25264 1
79777 1
31461 1
14253 1
42960 1
47398 1
40310 7
34918 4
25685 1
55605 1
25892 1
41374 1
77436 1
8557 133
22319 1
47608 1
4951 1
12434 7
85516 1
84051 1
7271 1
87048 1
79112 5
29307 1
71433 2
71220 21
39065 1
72826 1
39444 1
54685 2
3858 34
4662 27
43763 6
35180 19
28727 12
55710 1
43899 1
55273 1
42433 1
2050 1163
84887 1
72295 1
15739 1
20818 83
51451 1
54373 1
44185 2
79457 2
59644 3
26748 2
48760 2
40418 1
13996 4
70615 1
44015 2
8780 38
54330 1
56514 1
75380 1
8694 18
17196 10
8950 21
75331 6
7988 1
66664 11
79818 4
79074 5
76777 3
77921 1
41916 17
50769 2
69688 1
36463 9
13939 1
77366 1
55582 1
32509 1
26650 1
3223 33
10565 4
3609 498
53982 3
51473 1
10174 15
35028 3
45866 1
86033 1
24829 1
41672 2
71566 2
19101 1
25182 1
71861 1
38376 1
62111 3
31688 14
33679 3
9941 3
30433 2
38246 1
74286 5
35717 2
6527 9
74080 1
6425 9
82847 2
24198 1
48586 1
33137 38
22745 69
50227 1
69643 1
20777 13
31725 1
12271 7
8759 44
39733 1
49814 2
41865 2
18879 1
3744 15
85806 9
74931 4
505 756
12773 6
49266 13
8238 4
86955 4
7771 28
62184 2
50745 9
43421 44
79348 1
48801 1
45962 1
29760 5
44643 8
21814 4
13011 1
59248 6
45278 1
72028 1
8512 52
69550 1
66261 126
68720 17
25780 1
8917 25
41088 2
38410 1
26302 1
29978 2
21216 1
19790 119
44535 1
28770 1
39651 1
77386 1
10450 1
15940 84
8616 104
38619 1
80447 1
32618 20
84699 1
52130 1
3444 3
14922 1
62159 2
13426 6
24395 2
51560 5
53504 4
73274 3
65170 1
73772 1
5103 1
73391 1
43125 1
81048 2
53176 3
11338 1
42430 1
33914 1
62358 2
10315 6
6484 9
84138 2
47327 1
6543 9
75347 7
86256 1
10763 63
51435 1
38350 3
57925 1
21694 5
34383 1
28620 1
67493 41
63625 1
82313 1
50085 1
77543 1
21388 24
12140 10
37428 1
44852 7
85162 1
6185 1
65176 1
66780 1
77126 1
77565 1
21395 1
47377 2
43513 1
61263 1
43201 2
2123 95
4116 91
69181 1
82662 1
29129 26
66284 2
7821 9
74810 2
34998 2
750 49
11776 2
770 54
77550 1
39719 1
26760 2
2988 195
1145 39
87049 1
30769 1
52601 2
74379 1
86492 1
79114 5
68019 1
54349 2
59247 5
14127 1
48951 1
43732 2
68006 1
79632 2
52031 1
22894 7
39380 1
73364 1
3945 370
1642 22
22634 3
55138 1
51635 1
8052 106
84570 1
32012 1
34564 1
83010 1
80810 2
62746 2
15610 1
48188 1
11896 3
49685 1
68944 3
76892 5
55795 9
82 15
50498 59
55742 1
57556 4
28099 2
68013 1
35991 1
31826 1
2067 3
14210 1
38517 10
41832 3
73868 5
20798 29
62244 2
53267 1
70642 1
64793 1
66582 1
19788 17
10445 3
39032 2
1643 23
80703 1
12944 4
68115 2
36996 2
11046 2
62994 2
42158 1
5851 3
22289 1
43571 3
11334 1
17245 209
6722 1
83647 1
5732 2
36108 1
60901 1
86162 3
77980 1
77913 1
5239 6
31483 2
65482 161
42211 39
81057 2
12449 1
69427 2
50811 5
28611 1
39846 1
38268 1
72495 1
62647 2
9790 1
67864 1
78478 1
350 13
56963 1
40884 1
65267 1
14252 1
74592 1
15649 14
46766 2
20076 1
56066 1
5969 1
15476 12
74936 4
40762 2
13268 7
75755 1
5614 2
56217 1
43977 2
2121 2
50014 1
62021 2
66114 1
15087 3
40572 1
20813 266
79240 1
77798 2
11468 6
7111 2
27855 2
26062 1
73629 5
83777 1
56216 1
65555 11
7189 1
47027 1
82200 1
48962 1
80593 2
9396 2
33445 1
58054 4
86834 2
11953 3
47268 1
45170 1
55313 2
61242 1
57524 4
48567 1
48399 5
23994 4
80652 4
85427 1
38063 6
64608 4
30186 17
78701 1
29051 36
34694 2
86978 1
37429 1
72634 1
45008 1
34538 2
76798 2
12990 1
27743 2
79218 1
37350 1
28021 2
6430 9
49518 1
24244 22
28055 2
5802 2
28578 1
24086 3
